,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
80,722435.8132536713,722326.7348401704,722175.3197765856,721979.3196097204,721727.2021473184,721402.2716403294,720978.9287281871,720419.9588213409,719846.0297275173,719434.2477895648,718972.7567474939,718431.8524311073,717798.1327713412,717056.0852799452,716187.7577517667,715172.4306084568,713986.2659095466,712601.9396158851,710988.2676501833,709109.8413851254,706926.6944601695,704394.0302640399,701462.0477509483,698075.9118999614,694175.9231475893,689697.9460390775,684574.1592439469,678734.1847744976,672106.6415319284,664621.1458191597,656210.7493092213,646814.7658114354,636381.8977893853,624873.5407573745,612267.129055844,598559.4002472031,583769.5038702162,567941.9631243456,551149.6053872684,533496.6889782435,515122.5373449227,496206.0015448023,476970.93959368975,457692.52461166715,438703.4221943214,420397.51627902343,403226.7449116784,387683.8399985235,374261.3168807498,363377.77570672595,355272.0418117342,349890.30519262643,346828.27144610666,345407.22320426576,344898.55563610495,344765.5682840268,344741.2735692345,344738.2630918158,344738.0141524278,344738.000492434,344738.0000042583,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997089617,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999699844,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999708961,344738.0
81,723516.7518503263,723407.6734368254,723256.5001623806,723060.9672350434,722809.632281944,722485.9823388475,722064.8077154642,721508.632266717,720920.1389472297,720504.206070105,720042.6972946608,719501.7911561882,718868.0688917671,718126.0177013436,717257.68494806,716242.3504567734,715056.175463336,713671.8347935939,712058.1428087901,710179.6887370085,707996.5032773156,705463.7857943346,702531.7297457221,699145.4926181803,695245.3646575685,690767.1965801069,685643.1483335202,679802.8166463062,673174.7863579609,665688.6279961836,657277.3318623733,647880.1296683252,637445.6142851927,625935.0352192956,613325.6326573188,599613.8864994028,584818.6051356997,568983.8614607678,552181.8910486561,534516.1794534471,516125.0507836555,497186.08247813396,477921.5449266661,458604.698700648,439566.0282515132,421197.15509460727,403948.0841490737,388310.6818729738,374778.7824564053,363775.82097283285,355549.8875064147,350060.09832290455,346914.952880186,345442.1456749078,344909.00638857245,344767.770296863,344741.58800402173,344738.2928636541,344738.0160042991,344738.0005674819,344738.00000575214,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999703141,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996937235,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997031403,344738.0
82,724584.8905872899,724475.812173789,724324.8753891117,724129.7993477135,723879.228808066,723556.827025966,723137.7613978912,722584.463250205,721982.3813586625,721561.6286581422,721100.09409093,720559.1861670526,719925.4613520745,719183.4065412455,718315.0686759566,717299.7269980803,716113.5419389016,714729.187215663,713115.4756645304,711236.9944190525,709053.7713066435,706521.0017620088,703588.8738750204,700202.5378156841,696302.2738782864,691823.9192746098,686699.6156701419,680858.9351032746,674230.4291515544,666743.6236419011,658331.4489437166,648933.056595121,638496.9324390591,626984.1833824565,614371.859976274,600656.1904271495,585855.649829194,570013.8710451255,553202.5111782354,535524.3001205948,517116.5842016212,498155.6937051634,478862.34253978764,459507.9128874493,440420.7408493688,421990.2080369958,404664.38302448683,388934.2150439043,375294.7304983699,364173.98273659206,355829.046252414,350231.7229903529,347003.2765106323,345478.10068391316,344919.903096913,344770.0997072203,344741.9258617944,344738.3253748654,344738.0180599468,344738.0006522368,344738.0000076663,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999969732,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996876036,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996973196,344738.0
83,725640.4457970721,725531.3673835713,725380.661967463,725186.0328146387,724936.2092522893,724615.0245201681,724198.0105889044,723647.6416137863,723033.1048782641,722606.8121501885,722145.2404708997,721604.33079894,720970.603487943,720228.5451352973,719360.2022703098,718344.8535652607,717158.6586653868,715774.2902048846,714160.5595300491,712282.0517283027,710098.7918218415,707565.9714064412,704633.7733285504,701247.3406110813,697346.9438275236,692868.4069984785,687743.8539313516,681902.8325472631,675273.8619334027,667786.4242524765,659373.3913307608,649973.8363887776,639536.1407152849,628021.2719068446,615406.0952388934,601686.5929860093,586880.914528224,571032.2626192014,554211.7287763294,536521.3037697398,518097.37702066253,499115.0573128137,479793.5323341274,460402.3391927582,441267.69786878786,422776.77272305574,405375.6942427671,389554.4462582877,375809.12703504757,364572.1999681343,356109.45124718954,350405.12900948693,347093.22067760857,345515.08898135426,344931.25297582906,344772.5607462626,344742.2883438611,344738.36081685143,344738.02033734537,344738.0007477184,344738.0000098901,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996914994,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999681485,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999691499,344738.0
84,726683.6556088135,726574.5771953126,726424.0981967137,726229.9062747938,725980.8128807613,725660.8153125547,725245.7977729486,724698.3848454608,724072.6426902118,723640.0437371095,723178.419347942,722637.5079661807,722003.7782146208,721261.7163993046,720393.3686468606,719378.0130729901,718191.8085548542,716807.4266683834,715193.6773041089,713315.1435501885,711131.8476878719,708598.9775619897,705666.7108957726,702280.1837289181,698379.6571370413,693900.9422520874,688776.1454329292,682934.7910364384,676305.3664042772,668817.311035482,660403.4395537558,651002.7486535244,640563.5174573964,629046.5774265522,616428.6127704585,602705.3653950823,587894.6662897062,572039.2976867568,555209.797973844,537507.4347999484,519067.6608881051,500064.38839964184,480715.3082099283,461288.14484951174,442107.0338443585,423556.9450514526,406082.0704888236,390171.38379111025,376321.9406978839,364970.41450217826,356391.03785531805,350580.2670326077,347184.76341518894,345553.1107282953,344943.0629828382,344775.1576424117,344742.6766799901,344738.3993897037,344738.0228558246,344738.0008555113,344738.00001243176,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996856786,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996753654,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999685678,344738.0
85,727714.783319056,727605.7049055552,727455.4475359543,727261.6835113767,727013.304073285,726694.4649448091,726281.390463837,725736.9404262522,725101.3127266543,724661.6019371387,724199.9037365033,723658.9906841334,723025.2585485361,722283.1933504544,721414.8408230033,720399.4785379656,719213.2646218885,717828.8696164852,716215.101989595,714336.5428755146,712153.2118767798,709620.2931724215,706687.9594787251,703301.3400106289,699400.6865613497,694921.7976665217,689796.7626321622,683955.0827851015,677325.2144408614,669836.555401083,661421.864381463,652020.0632803323,641579.3313602592,630060.3670132599,617439.6774486366,603712.7695781195,588897.1630764516,573035.2289222874,556196.96441923,538482.9295790996,520027.66000260785,501003.89535927115,481627.8582975027,462165.4924703091,442938.88005787856,424330.8192160096,406783.56436323765,390785.0373203005,376833.14257090143,365368.5709109388,356673.7435479176,350757.0885624955,347277.88249482616,345592.1655196194,344955.3398164582,344777.8946169941,344743.0921276648,344738.4413023244,344738.02563581266,344738.000976399,344738.000015427,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999679858,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996692454,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999679857,344738.0
86,728734.1169613629,728625.0385478621,728474.9981741246,728281.6530227324,728033.9718960685,727716.2635856022,727305.0807665843,726763.5845284527,726119.4172458887,725671.7573269682,725209.9572577608,724669.0425744432,724035.308112244,723293.2396118994,722424.8824219439,721409.5135825621,720223.2904866614,718838.882665089,717225.0971950737,715346.5133010675,713163.1479671801,710630.1817890852,707697.7825886518,704311.0729093568,700410.2954704132,695931.236493804,690805.9686151806,684963.9706476344,678333.6685757322,670844.4194373861,662428.9272910709,653026.0409104656,642583.8419261307,631062.8986234664,618439.5451402845,604709.0585879572,589888.65416677,574020.3005627654,557173.4656484402,539448.0167871797,520977.5914246019,501933.78015029104,482531.365177415,463034.54020767735,443763.36462925625,425098.4877211422,407480.2283242547,391395.41781067994,377342.7060491042,365766.6163827025,356957.50784266845,350935.5459621633,347372.5554662058,345632.25240681076,344968.0899149101,344780.775880058,344743.5359713123,344738.48677254724,344738.02869910223,344738.00111166446,344738.00001891755,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999674037,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996631255,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996740365,344738.0
87,729741.9655768074,729632.8871633065,729483.0593008932,729290.1242940476,729043.1263751108,728726.5223074274,728317.181643621,727778.6175527703,727127.2424612202,726670.7732591864,726208.8346219291,725667.918346875,725034.1816160014,724292.1098940291,723423.748153614,722408.3729153303,721222.1408549406,719837.7205151008,718223.9176135559,716345.309507586,714161.9106212968,711628.8980468526,708696.4348206533,705309.6369630803,701408.7383209752,696929.513076094,691804.0175636349,685961.7085821977,679330.9824575266,671841.1563664115,663424.880919205,654020.9333805799,643577.2999027447,632054.4215281861,619428.4631211046,605694.4770141164,590869.3805475951,574994.7487832038,558139.5314392293,540402.9177446563,521917.66537287284,502854.2385538674,483426.00609074655,463895.44190782204,444580.612604894,425860.0413991974,408172.11463560024,392002.53740624397,377850.6067052205,366164.5006058211,357242.2722446609,351115.5924619424,347468.75969563535,345673.3699204247,344981.3194554341,344783.80562625953,344744.0095214763,344738.53602722596,344738.03206877987,344738.0012627499,344738.0000228268,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996682163,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996570067,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999668216,344738.0
88,730738.6530526695,730629.5746391687,730479.9549457213,730287.4216371896,730041.0923376281,729725.5669313023,729318.0207519884,728782.3573553227,728125.0581563484,727658.9065541561,727196.7820813091,726655.8642517984,726022.1253100869,725280.050446595,724411.6842665664,723396.3027826169,722210.0619693852,720825.6294033406,719211.8094729354,717333.1777096485,715149.7460341911,712616.6881125645,709684.1623011976,706297.2782410064,702396.2611016143,697916.8732891328,692791.1551962082,686948.5420899146,680317.4012873089,672827.0109770588,664409.9694907394,655004.9841465041,644559.9477009433,633035.1767230984,620406.6704766741,606669.2613727027,591839.5752907428,575958.8020562867,559095.3841504076,541347.8467267406,522848.08550826524,503765.46042024594,484311.95314050576,464748.34725837165,445390.7460437201,426615.56942940125,408859.27531958633,392606.4093301519,378356.82216420636,366562.17565789784,357527.9801881135,351297.1821641368,347566.4724020469,345715.5160922447,344995.0343541182,344786.9880309439,344744.514113964,344738.5893023436,344738.0357693807,344738.0014312337,344738.0000273063,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996623956,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999650887,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999662395,344738.0
89,731724.510542211,731615.4321287102,731466.0163979788,731273.8766115401,731028.2018343662,730713.7304521668,730307.9328636667,729775.13116055,729113.1172236839,728636.4081560053,728174.0378506946,727633.1184998103,726999.3774043404,726257.299478148,725388.9289672895,724373.5413877334,723187.2920285388,721802.8475213279,720189.010954528,718310.3560739085,716126.8923516317,713593.7901024523,710661.2031049924,707274.2347597679,703373.1017481069,698893.5549565824,693767.6191816767,687924.708626331,681293.1622280346,673802.2200320542,665384.4292226123,655978.4286830893,645532.0197895592,634005.397317188,621374.3984832313,607633.6404773386,592799.463911546,576912.6814956432,560041.2390460186,542283.0112639674,523769.04920524976,504667.6299047682,485189.37348473945,465593.40193064156,446193.8841009899,427365.15935822134,409541.762115079,393207.04779180896,378861.331985124,366959.5958999397,357814.5769791123,351480.27004554303,347665.6706906908,345758.68847718835,345009.2402661839,344790.32724630483,344745.0511089973,344738.6468430733,344738.03982678254,344738.0016187415,344738.00003250816,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999656575,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999644767,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999656574,344738.0
90,732699.8684244533,732590.7900109525,732441.5741670463,732249.8199847768,732004.7861017701,731691.3450039694,731287.2518274774,730757.2671032666,730091.6550791055,729603.5237437756,729140.832494293,728599.9116475029,727966.1684539185,727224.0875417823,726355.7128059369,725340.3192766666,724154.0615725125,722769.6054009262,721155.7525786625,719277.0751046144,717093.5800555131,714560.4344674182,711627.7876400743,708240.7368682504,704339.4905278976,699859.788234,694733.6395222184,688890.4379838258,682258.4947857485,674767.0126475388,666348.4887012441,656941.494858777,646493.7430662035,634965.3088985492,622331.8709669978,608587.83579009,593749.2647089702,577856.601182183,560977.3046042338,543208.6124291539,524680.7478115512,505560.9256939654,486058.42952196556,466430.7477167599,446990.14311006496,428108.897121029,410219.62643986597,393804.46790055593,379364.1175498331,367356.71787528205,358102.0097393954,351664.8119579784,347766.3315846604,345802.8841747366,345023.9425867585,344793.82739772357,344745.6218902759,344738.7089038667,344738.04426839657,344738.00182706374,344738.0000382855,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999650754,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996386474,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996507535,344738.0
91,733665.0485799643,733555.9701664635,733406.9502584067,733215.5740096028,732971.1678400133,732658.7341404443,732256.3028481526,731729.0861616544,731060.8889388775,730560.4942898913,730097.3892807305,729556.4669507112,728922.7217125965,728180.6378884972,727312.2590297544,726296.8596915761,725110.5938365622,723726.1262680058,722112.2575584332,720233.5579974537,718050.0323177938,715516.8443470611,712584.139001909,709197.0076017433,705295.6503942565,700815.7959629366,695689.4389073452,689845.9526452213,683213.6211626523,675721.6106452671,667302.3692334394,657894.4032845866,647445.3372035541,635915.1298769397,623279.3046416094,609532.0617519701,594689.1890868995,578790.7684732351,561903.7828107385,544124.8451106765,525583.3668960704,506445.5212219507,486919.27906911384,467260.52266192745,447779.63666220923,428846.86706493923,410892.9193571684,394398.6855855031,379865.16195811116,367753.5002130634,358390.2273512647,351850.76462700637,347868.4320543841,345848.0998500344,345039.1464520786,344797.4925802384,344746.22786407033,344738.77574851655,344738.0491231543,344738.0020581099,344738.0000450108,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999644933,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996325286,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996449327,344738.0
92,734620.3575268122,734511.2791133114,734362.4513098815,734171.4455605779,733927.6543510424,733616.205975739,733215.3956263666,732690.8950128418,732021.0169872564,731507.5565578925,731043.9245089665,730503.0006877509,729869.2534560898,729127.166790614,728258.7839066101,727243.3788944571,726057.105074903,724672.6263664304,723058.7421238832,721180.0209639589,718996.4653251463,716463.2358945921,713530.4732985905,710143.2630074257,706241.7973120429,701761.7939969524,696635.2330401131,690791.4681100972,684158.7565833626,676666.2288785846,668246.2851717415,658837.3676383768,648387.0149718293,636855.071803517,624216.9094238536,610466.5260930455,595619.4418564613,579715.3842943764,562820.869436612,545031.8982721145,526477.0864851413,507321.5848772844,487772.075532325,468082.8611920573,448562.4756844872,429579.15197262267,411561.69154583715,394989.71752101794,380364.44992884045,368149.9035360181,358679.1804036726,352038.0856491002,347971.9490450729,345894.331754524,345054.8567410664,344801.3268551449,344746.87045824755,344738.8476501926,344738.0544215551,344738.0023139658,344738.00005273597,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996391125,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996264087,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999639112,344738.0
93,735566.0807470174,735457.0023335165,735308.3629183528,735117.7204614046,734874.5318670009,734564.0475152647,734164.8186898504,733642.9801307551,732972.2175137744,732444.9435315285,731980.6478095902,731439.7224567095,730805.9732794572,730063.8838393096,729195.4970226759,728180.0864649917,726993.8048587518,725609.3152563213,723995.4158205176,722116.6735302974,719933.0885780556,717399.8185762736,714466.9999506496,711079.7124445739,707178.1405583367,702697.9915026755,697571.2309385934,691727.1931966135,685094.1095969906,677601.075534586,669180.4442164014,659770.5949662164,649318.9825389856,637785.3396690788,625144.8887288483,611391.4301230488,596540.2215200883,580630.6434143591,563728.754300857,545929.9551983118,527362.0812872151,508189.2802004641,488616.96807059296,468897.8942367452,449338.76851580356,430305.83308705426,412225.99327405647,395577.58105750446,380861.9677068497,368545.89037251513,358968.82113956753,352226.7334873529,348076.8595023663,345941.57574608433,345071.0780773048,344805.33424677834,344747.5511213399,344738.9248914938,344738.0601957281,344738.0025968021,344738.00006136816,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999633292,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999620289,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999633291,344738.0
94,736502.4783712872,736393.3999577864,736244.9453247483,736054.659170436,735812.061236798,735502.5203445343,735104.835083122,734585.6032848867,733914.6481473735,733372.8847636321,732907.762423507,732366.8354482803,731733.0843700593,730990.9922177208,730122.6015557024,729107.1855740178,727920.8963500259,726536.3960880148,724922.4817835586,723043.7188118693,720860.1051658062,718326.7954468447,715393.9219669662,712006.5588610062,708104.882999453,703624.5912374173,698497.6352140988,692653.3303203356,686019.8823565047,678526.352413896,670105.047695364,660694.2859622464,650241.4397499843,638706.1321820035,626063.439745675,612306.9690033459,597451.720538033,581536.7347037977,564627.6215181665,546819.1937283584,528238.5209062751,509048.7660721404,489454.1017525614,469705.74934790353,450108.6209810715,431026.9901370008,412885.87437622773,396162.2941571594,381357.70297510154,368941.4250724466,359259.1034044168,352416.66746595054,348183.14039611124,345989.82730875287,345087.8148313411,344809.51873939333,344748.27132150956,344739.007764477,344738.06647946435,344738.0029090008,344738.000071151,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999627471,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996141694,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996274704,344738.0
95,737429.7822953993,737320.7038818985,737172.4305306622,736982.4938977922,736740.4750442201,736431.8577494082,736035.6794891051,735518.9985058277,734848.4453627168,734291.6066351234,733825.4654625761,733284.5366980492,732650.7837599735,731908.6889535096,731040.2945277583,730024.8732364764,728838.5765545242,727454.065855517,725840.1369917139,723961.3537674296,721777.7120210051,719244.3634044912,716311.4362002396,712923.9990491085,709022.221347572,704541.7898064504,699414.6423291408,693570.0757528775,686936.2708780273,679442.2551905396,671020.2908245546,661608.6352291263,651154.5803869637,639617.6420275453,626972.7536949221,613213.3320015244,598354.1255783178,582433.8413782865,565517.6497323855,547699.7864757413,529106.5700441924,509900.1968923473,490283.61770636187,470506.55081372446,450872.13646331994,431742.7013630897,413541.38423276093,396743.8753342154,381851.64477186796,369336.47372703697,359549.9825960718,352607.8477634459,348290.76874253986,346039.08157187694,345105.07112326444,344813.88427423686,344749.0325455842,344739.09657067026,344738.07330827235,344738.0032530786,344738.0000820787,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999962165,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996080506,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996216496,344738.0
96,738348.194753922,738239.1163404213,738091.0208722964,737901.427179763,737659.9761832601,737352.2632934137,736957.5568081551,736443.3705368525,735773.7244640003,735201.3325124715,734733.9481543289,734193.0173196027,733559.2625592418,732817.1651522691,731948.7670388198,730933.3405452078,729747.0365559682,728362.5156308247,726748.5725018196,724869.7694341044,722686.1001550228,720152.7134267753,717219.7335834651,713832.2238829168,709930.3463984902,705449.7779014803,700322.442836661,694477.6198619175,687843.4652816289,680348.9736534539,671926.3629499901,662513.831520517,652058.5924117438,640520.0561098368,627873.016069401,614110.7027297234,599247.6177512011,583322.1412269642,566399.0123364913,548571.901036382,529966.3886925445,510743.72275089583,491105.65326281573,471300.4197684488,451629.41597403283,432453.0435443936,414192.57175257424,397322.3435995416,382343.78341259743,369731.00409216515,359841.4156158354,352800.235405056,348399.72162477934,346089.3333288175,345122.8508256586,344818.4347467335,344749.83629803173,344739.19162110146,344738.0807194429,344738.0036317107,344738.0000943172,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996158294,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.999960193,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999615829,344738.0
