,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
81,722535.2290584364,722426.1506449356,722298.0229604599,722147.5365074,721970.813352945,721763.3119653158,721519.7170581464,721233.8124342021,720898.3346921019,720504.8055930941,720043.3408957492,719502.4336141971,718868.7100106335,718126.6572523697,717258.3226647313,716242.9860289638,715056.8085307897,713672.4649386605,712058.7695484099,710180.3115139805,707997.1214509396,705464.3986305812,702532.3364071774,699146.0921541258,695245.9559946875,690767.7785144637,685643.7195246199,679803.3756142084,673175.3314845746,665689.1575319766,657277.8439397931,647880.6223231866,637446.0854872001,625935.4829125905,613326.0548116211,599614.2811717698,584818.9705422281,568984.1960565153,552182.1936127024,534516.4491741515,516125.28733720654,497186.2860919836,477921.7164196833,458604.8394954814,439566.1403616078,421197.2410949796,403948.14713755756,388310.7254084225,374778.810431023,363775.8373725948,355549.89606874535,350060.10218215344,346914.95432421356,345442.1461033945,344909.00648469693,344767.77031247487,344741.58800582803,344738.2928637902,344738.01600431744,344738.0005674819,344738.00000575214,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999703141,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996937235,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997031403,344738.0
82,723592.6348769517,723483.5564634509,723355.4287608417,723204.942261432,723028.2190179371,722820.717477948,722577.1223258647,722291.2173232198,721955.7390107025,721562.2090684407,721100.7431417273,720559.8340868953,719926.1079467994,719184.0515844529,718315.7119037738,717300.3681034044,716114.1805649196,714729.8229486204,713116.1080257419,711237.6228561837,709054.3951843447,706521.6203520445,703589.4863461303,700203.1432235123,696302.8711558577,691824.5072239621,686700.192955898,680859.5002490975,674230.9805405642,666744.1595222758,658331.9674407429,648933.5557309767,638497.4101615311,626984.6376036213,614372.2886219191,600656.5914973168,585856.0214696687,570014.2116287887,553202.819393903,535524.5750649879,517116.8254676788,498155.9014572332,478862.51756515587,459508.0566155794,440420.8553368849,421990.2959256978,404664.44748312415,388934.2596908592,375294.7592725703,364173.9996692174,355829.05513481604,350231.72701777186,347003.2780289853,345478.10113868304,344919.9032000712,344770.0997241845,344741.92586378934,344738.32537501946,344738.01805996627,344738.0006522368,344738.0000076663,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999969732,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996876036,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996973196,344738.0
83,724637.7883846279,724528.7099711271,724400.5822508063,724250.0957061249,724073.3723756613,723865.8706868567,723622.2752955566,723336.3699230201,723000.8910533545,722607.360287454,722145.8931599689,721604.9823731057,720971.2537554804,720229.1938728866,719360.8492176371,718345.4984193224,717159.3010740753,715774.9297598217,714161.1957586608,712282.6840851549,710099.4196793138,707566.5940448743,704634.3899260829,701247.9502335024,697347.5454185925,692868.9993712942,687744.4357615222,681903.4023687759,675274.418138236,667786.9650951276,659373.9149389203,649974.3407814153,639536.6238293573,628021.7316337379,615406.5294715244,601686.9996772843,586881.2917611083,571032.6086880469,554212.0422778636,536521.5837002901,518097.6228732814,499115.2691647075,479793.71091184125,460402.48590268183,441267.81478583283,422776.8625407682,405375.7601971437,389554.49203149456,375809.15661858243,364572.2174414846,356109.4604558858,350405.1332093187,347093.22227269784,345515.089463515,344931.25308640837,344772.56076467887,344742.28834605357,344738.36081702623,344738.02033736755,344738.00074771955,344738.0000098901,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996914994,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999681485,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999691499,344738.0
84,725670.9729163161,725561.8945028153,725433.7667651898,725283.2801762775,725106.5567608444,724899.0549266451,724655.4593016277,724369.5535677031,724034.0741536974,723640.5425830923,723179.0742824397,722638.1618033628,722004.4307651635,721262.367443248,720394.0179277866,719378.6602924,718192.4533658341,716808.0686685217,715194.3160276572,713315.7784594821,711132.47816408,708599.6028953223,705667.3302753522,702280.7962326205,698380.2617217404,693901.5377448617,688776.7305239415,682935.3642743506,676305.9261951993,668817.8556465682,660403.9671226331,651003.2572047665,640564.0049272319,629047.0416969274,616429.0517134891,602705.7769287712,587895.0484456155,572039.6486898576,555210.116333891,537507.7194119465,519067.91113662557,500064.6042576914,480715.4903188668,461288.2945642233,442107.1532310662,423557.0368359131,406082.13796553964,390171.4307067243,376321.9711011381,364970.43252417847,356391.0473965039,350580.27140910976,347184.7650894635,345553.1112389562,344943.0631012228,344775.15766236786,344742.676682393,344738.39938990073,344738.0228558505,344738.0008555113,344738.00001243176,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996856786,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996753654,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999685678,344738.0
85,726692.4620318145,726583.3836183137,726455.2558637769,726304.7692316389,726128.045733167,725920.5437568768,725676.9479034528,725391.0418163518,725055.5618703746,724662.0295133502,724200.5600661876,723659.6459333486,723025.912529577,722283.8458464909,721415.4915812545,720400.127264152,719213.9109739792,717829.5131977036,716215.7423406729,714337.179466211,712153.8440967272,709620.9203214229,706688.5807566991,703301.9545075002,699401.2932472981,694922.3953831261,689797.3500851232,683955.658539369,677325.7769191157,669837.1028866319,661422.3950266705,652020.575121731,641579.8223414691,630060.8350167972,617440.1203376459,603713.1852490291,588897.5495235098,573035.584314726,556197.2871912133,538483.2185312564,520027.91441119654,501004.1150846869,481628.0438785597,462165.64518614963,442939.0019397028,424330.91299955937,406783.63338855235,390785.0853955124,376833.1738048895,365368.5894896447,356673.75342777726,350757.09311993915,347277.8842507407,345592.1660599233,344955.33994304005,344777.8946385911,344743.09213029436,344738.4413025444,344738.02563583845,344738.000976399,344738.000015427,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999679858,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996692454,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999679857,344738.0
86,727702.5199624015,727593.4415489007,727465.3137778324,727314.8271034395,727138.103523794,726930.6014086048,726687.0053319046,726401.0988995606,726065.6184335618,725672.0853077832,725210.6147398644,724669.6989904111,724035.9632742045,723293.8933054483,722425.5343971296,721410.1635483999,720223.9381049507,718839.527543498,717225.7388794792,715347.1512671657,713163.7816114333,710630.8104191193,707698.4054133031,704311.689028652,700410.9038658896,695931.8360196906,690806.5579911005,684964.5484536258,678334.2332504996,670844.969280785,662429.4604718825,653026.5554805255,642584.3358418529,631063.3697757336,618439.9913936965,604709.4778304175,589889.0443705113,574020.6598579047,557173.7924099648,539448.3097352854,520977.8497359548,501934.00357356406,482531.554140255,463034.6958958248,443763.4890156737,425098.58352883963,407480.29892277217,391395.4670632039,377342.7381254304,365766.6355263376,356957.51806739153,350935.5507048179,347372.5573062544,345632.25297793094,344968.0900501005,344780.77590340015,344743.53597418795,344738.48677279433,344738.0286991289,344738.00111166446,344738.00001891755,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999674037,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996631255,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996740365,344738.0
87,728701.4020320051,728592.3236185043,728464.1958312717,728313.7091155624,728136.9854565464,727929.483205543,727685.8869105254,727399.9801406056,727064.4991661338,726670.9652886742,726209.4936248899,725668.5762947253,725034.83831744,724292.7651359843,723424.4016876997,722409.0244524014,721222.790058957,719838.3669962662,718224.560920723,716345.9491199411,714162.5459393888,711629.5283830874,708697.0593894453,705310.2548709484,701409.3485569846,696930.1145031556,691804.6089113189,685962.2884418304,679331.5492804534,671841.7084663938,663425.416479937,654021.450469308,643577.7964909076,632054.8955199379,619428.9123905593,605694.8994521721,590869.7741194346,574995.1115977479,558139.8618319529,540403.2143746833,521917.9273335327,502854.4654919972,483426.1983235556,463895.6005181592,444580.73948964715,425860.1392475722,408172.18682908994,392002.58785373403,377850.6396359368,366164.52032281586,357242.2828204654,351115.59739409626,347468.7616223432,345673.37052354455,344981.31959966064,344783.8056514599,344744.0095246044,344738.53602750023,344738.0320688078,344738.0012627499,344738.0000228268,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996682163,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996570067,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999668216,344738.0
88,729689.3550548411,729580.2766413403,729452.1488382984,729301.6620821799,729124.9383455361,728917.4359617007,728673.8394531601,728387.9323530779,728052.4508812997,727658.9162686662,727197.4435330819,726656.5246569193,726022.7844682094,725280.7081446062,724412.3402560551,723396.9567744391,722210.7136275433,720826.2783381443,719212.4552334353,717333.8197753616,715150.3838061843,712617.3209040203,709684.7893276602,706297.8986105955,702396.8738056192,697917.4771934955,692791.7490345486,686949.1244588722,680317.9706450572,672827.5656459304,664410.5076649036,655005.503905584,644560.447030385,633035.6535419922,620407.1226736527,606669.68685061,591839.9720209651,575959.1681440198,559095.7179125552,541348.1467841446,522848.3508929014,503765.69069481245,484312.148521593,464748.50872535445,445390.87540651584,426615.66932601994,408859.3491260388,392606.46098961367,378356.8559616722,366562.1959568746,357527.99112125236,351297.187290093,347566.4744179539,345715.5167285764,344995.0345078213,344786.9880581066,344744.5141173752,344738.5893026437,344738.035769411,344738.0014312337,344738.0000273063,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996623956,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999650887,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999662395,344738.0
89,730666.6177110033,730557.5392975025,730429.4114789944,730278.9246833444,730102.2008707589,729894.6983569765,729651.10163955,729365.1942164758,729029.7122581914,728636.1769263502,728174.703142243,727633.7827536577,727000.0404015501,726257.9610040395,725389.588771654,724374.1991793752,723187.9474691317,721803.5002185571,720189.6604545102,718311.0018529145,716127.5338071816,713594.4265439166,710661.833743901,707274.858700131,703373.7179771643,698894.1623365062,693768.2164428947,687925.294363241,681293.7348979788,673802.7779584699,665384.9706032594,655978.9516041805,645532.522246484,634005.8772423563,621374.8537814412,607634.0690690785,592799.8637848155,576913.0507673905,560041.5760348766,542283.3145764999,523769.31783757993,504667.8633591265,485189.5718948327,465593.56618050835,446194.0159105557,427365.2613021034,409541.83754812164,393207.10067904426,378861.36666177027,366959.6167897037,357814.5882758912,351480.27536963206,347665.67279835313,345758.6891479548,345009.2404298091,344790.32727555156,344745.05111270945,344738.6468434025,344738.03982681315,344738.0016187415,344738.00003250816,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999656575,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999644767,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999656574,344738.0
90,731633.4209015148,731524.342488014,731396.2146543722,731245.72782004,731069.0039331438,730861.5012922058,730617.9043703804,730331.9966312522,729996.5141969122,729602.9781613122,729141.5033512046,728600.5814826838,727966.8370136488,727224.7546082591,726356.3781253455,725340.9825536618,724154.722464012,722770.2635091881,721156.407443645,719277.7261956449,717094.2267623474,714561.0760908267,711628.423382172,708241.3658228938,704340.1116715728,699860.4004177578,694734.2414653373,688891.02827,682259.071862684,674767.5748308692,666349.034183658,656942.0217251262,646494.2493151757,634965.7924712711,622332.3297827266,608588.2677890583,593749.6679026143,577856.9737114358,560977.644807374,543208.9189215978,524681.0195802525,505561.16220798093,486058.63085594936,466430.9146753516,446990.27732812474,428109.00110383966,410219.7035085791,393804.52202973794,379364.15311793704,367356.7393647756,358102.0214061731,351664.81748453714,347766.33378666674,345802.884881189,345023.9427607753,344793.82742917817,344745.62189431366,344738.7089042339,344738.0442684274,344738.00182706374,344738.0000382855,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999650754,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996386474,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996507535,344738.0
91,732589.9880841359,732480.9096706351,732352.7818221811,732202.2949499884,732025.5709903607,731818.0682249687,731574.4711030876,731288.5630546209,730953.0801543401,730559.5434299349,730098.0676156274,729557.1442986169,728923.3977576352,728181.3124082776,727312.9317651511,726297.5303411128,725111.2620501014,723726.7916397182,722112.9196190484,720234.2162058252,718050.6860518664,715517.4928943886,712584.7815499557,709197.643228307,705296.2780584624,700816.4144973905,695690.0470121492,689846.5488846886,683214.2039656267,675722.1783099893,667302.9199378436,657894.93510277,647445.8481289244,635915.6178522498,623279.7675958032,609532.4976435493,594689.5959535856,578791.14448812,561904.1263459612,544125.1548108335,525583.6417645267,506445.76072309446,486919.4832462449,467260.6922623871,447779.77324804984,428846.97307283676,410892.99806629296,394398.7409688459,379865.19842957513,367753.5223112932,358390.2393944467,351850.7703603876,347868.4343533413,345848.10059344786,345039.146636952,344797.49261402304,344746.227868459,344738.77574891737,344738.0491231901,344738.0020581099,344738.0000450108,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999644933,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996325286,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996449327,344738.0
92,733536.5355911866,733427.4571776858,733299.3293147308,733148.8424054735,732972.1183746431,732764.6154874136,732521.0181696819,732235.1098183792,731899.6264619523,731506.089063221,731044.6122658227,730503.687530771,729869.9389613968,729127.8507299561,728259.4660140675,727244.0588606955,726057.782540721,724673.3009155813,723059.4132751693,721180.6881626444,718997.1279337774,716463.8931833926,713531.1244356764,710143.9070491988,706242.4331942445,701762.4205269906,696635.8488914123,690792.071819345,684159.3465516063,676666.8033771478,668246.8423538726,658837.905557364,648387.5316060333,636855.5650884088,624217.3772907566,610466.9665139497,595619.8528942324,579715.7641579389,562821.2165415157,545032.2113082245,526477.3644947048,507321.8273474001,487772.28250404587,468083.0333816852,448562.6145996537,429579.25998856337,411561.7718963692,394989.77416865714,380364.4873149987,368149.9262520183,358679.1928297367,352038.091593683,347971.95144361217,345894.3325361775,345054.85693728755,344801.32689139113,344746.8704630183,344738.8476506336,344738.05442159675,344738.0023139658,344738.00005273597,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996391125,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996264087,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999639112,344738.0
93,734473.2729305532,734364.1945170524,734236.0666398981,734085.5796943471,733908.8555937948,733701.3525872616,733457.7550777529,733171.8464299128,732836.362626827,732442.8245677945,731981.3468077522,731440.4206841523,730806.6701285726,730064.5790749915,729196.1903710477,728180.7776075025,726994.4934255537,725610.0008189045,723996.0978836122,722117.3515230868,719933.7618448037,717400.486366542,714467.6614093677,711080.3666023446,707178.7863224868,702698.6276497011,697571.8561087928,691727.8058918287,685094.7081824666,677601.6582459657,669181.0091728108,659771.1401901881,649319.5059836549,637785.8392526443,625145.3623758209,611391.8758113622,596540.6373329037,580631.0275955289,563729.1053137075,545930.2717887833,527362.3625542074,508189.52567791694,488617.17782552436,468898.0689825677,449338.90972851973,430305.9430933707,412226.07526420977,395577.638977561,380862.00601830904,368545.9137152321,358968.8339550169,352226.73964755924,348076.86200313544,345941.5765672957,345071.0782853636,344805.33428561996,344747.5511265071,344738.92489197484,344738.0601957721,344738.0025968022,344738.00006136816,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999633292,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999620289,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999633291,344738.0
94,735400.4030708891,735291.3246573883,735163.1967663269,735012.7097852292,734835.9856163901,734628.4824930085,734384.8847956696,734098.9758573951,733763.4916168429,733369.9529110987,732908.4742082244,732367.5467246538,731733.7942237464,730991.7004061065,730123.3077961848,729107.8895379276,727921.5976558087,726537.094293656,724923.1763782587,723044.409207024,720860.790685398,718327.4753174337,715394.5953075644,712007.2246732325,708105.5401585146,703625.2384845988,698498.271151603,692653.9534094458,686020.4909201355,678526.9446446171,670105.6216699027,660694.8396632612,650241.9710955503,638706.639062748,626063.9200689851,612307.4207434318,597452.1417902827,581537.1237417744,564627.9768520761,546819.5141651283,528238.8056133732,509049.0146495299,489454.3143183534,469705.926640392,450108.7644699545,431027.1021179487,412885.9580025591,396162.3533559135,381357.74222165503,368941.44905070105,359259.11661581084,352416.673846214,348183.1430017933,345989.8281708502,345087.8150517422,344809.5187809757,344748.2713271021,344739.00776500185,344738.06647951197,344738.00290900184,344738.000071151,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999627471,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996141694,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996274704,344738.0
95,736318.1227120343,736209.0442985335,736080.9163938484,735930.4293779278,735753.7051421927,735546.2019043426,735302.6040229993,735016.6948002058,734681.2101310975,734287.6707918136,733826.1911653107,733285.2623494688,732651.5079428552,731909.4114174541,731041.0149811095,730025.5913400543,728839.2919145984,727454.7780160037,725840.8454256068,723962.057867519,721778.4110900031,719245.0566447603,716312.1227034212,712924.6777860726,709022.8911592591,704542.449396324,699415.2902581403,693570.7104378914,686936.8905950183,679442.8580834742,671020.8749212088,661609.1984646212,651155.1206355062,639618.1571423415,626973.2415555554,613213.7905674586,598354.5529465775,582434.2358431213,565518.0098449382,547700.1111028069,529106.8584271689,509900.4487101737,490283.8331485323,470506.73066872207,450872.28222029994,431742.8153072613,413541.46949147776,396743.93581650936,381851.6849624531,369336.4983494438,359549.99620995397,352607.8543682244,348290.7714558276,346039.08247621584,345105.0713565363,344813.8843186996,344749.03255163337,344739.09657124267,344738.0733083267,344738.0032530786,344738.0000820787,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999962165,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99996080506,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99996216496,344738.0
96,737226.622541571,737117.5441280702,736989.4162100359,736838.9291599946,736662.2048587119,736454.7015087011,736211.1034470625,735925.1939454856,735589.7088564603,735196.1688964083,734734.6883648958,734193.7582436395,733560.0019697369,732817.9027911597,731949.5026055287,730934.073690186,729747.7668734577,728363.2426508223,726749.2956812532,724870.4881472798,722686.8136834643,720153.4209486649,717220.43416299,713832.9164599625,709931.0297792786,705450.4507509005,700323.1036732247,694478.2670564094,687844.0970606457,680349.5881090527,671926.9580565944,662514.4051600129,652059.1424073107,640520.5802685145,627873.5122326828,614111.168830735,599248.0518762806,583322.5416789417,566399.3776969898,548572.2302251096,529966.6810234521,510743.97798785823,491105.8716807555,471300.602227,451629.5640060832,432453.1594466954,414192.65864081326,397322.4053692673,382343.82455536234,369731.0293670807,359841.4296387464,352800.2422388396,348399.72444838204,346089.3342767624,345122.8510723353,344818.4347942361,344749.8363045641,344739.1916217244,344738.08071950014,344738.0036317107,344738.0000943172,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996158294,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.999960193,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999615829,344738.0
97,738126.0874783236,738017.0090648228,737888.8811337057,737738.3940502246,737561.6696847024,737354.1662247689,737110.5679864328,736824.6582116354,736489.1727110723,736095.6321426393,735634.1507241763,735093.2193235545,734459.4612196236,733717.359440813,732848.9555807101,731833.5214963251,730647.2074358122,729262.6730951443,727648.7120333271,725769.8849220679,723586.1833244012,721052.7530640592,718119.7144884653,714732.1254520351,710830.140713766,706349.4271585541,701221.8958907637,695376.807599998,688742.2944353909,681247.3185450765,672824.0544999148,663410.6426318825,652954.2185620903,641414.0896069694,628764.9119415523,614999.733598812,600132.8142711823,584202.2137776023,567272.2487362373,549436.0343080178,530818.4288823293,511579.7484500666,491920.5636126614,472087.65942397155,452380.70855099586,433158.2098884289,414839.57387507474,397897.78146984335,382834.1525186813,370125.01145071705,360133.3752592855,352993.79932135507,348509.97914851026,346140.57804801787,345141.1578273515,344823.1740545629,344750.68410698685,344739.29323694884,344738.0887521053,344738.0040480949,344738.0001080014,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99996100087,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.999959581,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999610008,344738.0
